time_s,target_error_mm,dynamic_quasi_delta_mm,qdot_norm,qddot_norm,max_force_N,max_force_rate_N_per_s,command_power_proxy_W,robot_drive_power_proxy_W,kinetic_energy_J,elastic_energy_J,drive_energy_J,total_energy_J,damping_power_W
24.3366666666667,0.124166814986227,0.0921655545692316,5.66666884637841,4.6359764793717,87.5146454288878,15.1595797677248,0.0617274175278439,0.0610164081657335,7.01013011992117e-07,0.0700622158624734,0.0017632337050959,0.0718261505805813,0.0102491242397664
24.36,0.125010847539764,0.0922931014152447,5.56216773078352,4.42378437978355,87.8735814249239,15.6930790429696,0.0610070888484024,0.0602913609596153,6.66487481155143e-07,0.0712424231991786,0.00177924810731996,0.0730223377939797,0.00987470244577615
24.3833333333333,0.125240274165153,0.0925177973849368,5.47004720493857,3.81922440973698,88.2469891175598,16.2557296491681,0.0603536782542797,0.0596061384289079,6.35099649440802e-07,0.0724147417044376,0.00179531180584154,0.0742106886099286,0.0095343432439323
24.4066666666667,0.126140774310752,0.0927231816470578,5.39825066026269,3.68214382102691,88.632182141885,16.8816917892443,0.0597722878627349,0.0589771168720745,6.04150087709228e-07,0.0735788239388032,0.00181281490669506,0.075392242995586,0.00923083878279745
24.43,0.126342554104445,0.0929168460347708,5.31301956666007,3.74094709782069,89.0348014010578,17.5560244820619,0.059255842909965,0.0584427886290265,5.77824324680379e-07,0.0747361433062122,0.00183108853270849,0.0765678096632453,0.00894603512755986
24.4533333333333,0.127294166300717,0.0932000999800253,5.23863486140712,3.25066141801968,89.4514632843813,18.2682724272316,0.0588119354508618,0.0579766791292056,5.53366271648525e-07,0.0758885101190255,0.00184940464196199,0.0777384681272592,0.0086892884154005
24.4766666666667,0.127638800992425,0.0935294481148451,5.18038504884516,2.78730915178018,89.8873207809953,19.012452672005,0.0584453721871444,0.0575570996342955,5.31129346986813e-07,0.0770359670888071,0.00186873256895215,0.0789052307871062,0.00846618327567591
24.5,0.128575573492303,0.0938192832287923,5.12849411030806,2.95926268219912,90.3387110757415,19.8124471479274,0.058156146906508,0.0572290650639008,5.10212486231462e-07,0.0781792697373953,0.00188957893502513,0.0800693588849066,0.00826860003110848
24.5233333333333,0.128949683614915,0.0941706466831877,5.06615068213908,2.63818217974831,90.8119016478986,20.6399450447657,0.0579405142403684,0.056993326050863,4.93356203998131e-07,0.0793207323139952,0.00191070912726256,0.0812319347974617,0.00808790554592354
24.5466666666667,0.130002633245009,0.0946008299683034,5.02841810398741,2.15745501988393,91.3019085111639,21.4924410243693,0.0578074813091295,0.0568123089636776,4.76941129236317e-07,0.0804613129980911,0.00193248551496524,0.0823942754541856,0.00793960783389071
24.57,0.130463642770928,0.095024890743417,4.99658654660027,2.11282302765179,91.8148822290358,22.3800030070393,0.0577562047540891,0.0567049393381842,4.62962077552392e-07,0.0816012912287993,0.00195592478412773,0.0835576789750045,0.00781722794540949
24.5933333333333,0.131489400582049,0.0954500977553155,4.96389849054854,2.05916861935413,92.3463086514924,23.3013356510956,0.0577842707249913,0.0567048695250073,4.50647692746457e-07,0.0827426893330677,0.00198037021525706,0.0847235101960175,0.00771294614589758
24.6166666666667,0.132066583662714,0.0959768578084531,4.93368117812619,1.72758313919176,92.9022778927536,24.233441733996,0.0578913916333976,0.0567766476053307,4.41025041235616e-07,0.0838874912506324,0.00200516918588431,0.0858931014615579,0.00762948525229662
24.64,0.133196631925272,0.0965272453624295,4.92897456612533,1.48628390882781,93.4772025990789,25.1850870736596,0.0580917933444687,0.0569097633251563,4.315574964655e-07,0.0850360302858232,0.00203144286575395,0.0870679047090736,0.00757719574752326
24.6633333333333,0.133805714352693,0.0970668258328422,4.91650059125068,1.63583190099277,94.0775819561911,26.164945290449,0.0583687116791986,0.0571439277641909,4.24933458196945e-07,0.0861896334643376,0.00205933553614524,0.0882493939339411,0.00754125457534378
24.6866666666667,0.134962782201562,0.0976662273896395,4.90832702150425,1.4212395006912,94.6982333792999,27.1506920733814,0.0587313620644008,0.0574734357894094,4.19443464403139e-07,0.0873507954517806,0.00208774785209813,0.0894389627473431,0.00752295216234752
24.71,0.135733405248245,0.0983470659328568,4.9130065862155,1.43394510264129,95.3446142529489,28.1407214736853,0.059190821243609,0.0578598869396982,4.15642232958353e-07,0.088520531463886,0.0021171938436915,0.0906381409498105,0.00752939933801412
24.7333333333333,0.136931134928958,0.0990054964222684,4.93121425332357,1.51136353687906,96.0114670480718,29.1427634883466,0.059711611436551,0.0583314868803355,4.12568659758589e-07,0.0896994498021181,0.00214853419943178,0.0918483965702097,0.00755984031127261
24.7566666666667,0.137736930771231,0.0996986314238248,4.93745060371174,1.42915804758125,96.7046098824051,30.154565832912,0.0603252794217783,0.0589094793128068,4.12109217183485e-07,0.0908899137858596,0.00218095289329481,0.0930712787883716,0.007601402759239
24.78,0.139029413264252,0.10047191867861,4.95921398706398,1.71058548043215,97.4186801202744,31.1502716961755,0.061020722906434,0.0595563652315958,4.11984012320779e-07,0.092093769215848,0.00221398494366075,0.094308166143521,0.0076647731148048
24.8033333333333,0.139967398804216,0.101270945044968,4.9921125477967,1.80176720987969,98.1582892282266,32.1497104349144,0.0617986033481661,0.0602673044496128,4.13473179032529e-07,0.0933114257080222,0.00224885079077352,0.0955606899719747,0.00775169536637109
24.8266666666667,0.141252998005819,0.102054219827216,5.02469997052172,1.80328615246775,98.9189999405704,33.1443850586955,0.0626627219225983,0.0610825166080993,4.16228822982848e-07,0.0945445175249487,0.00228528554114743,0.0968302192949191,0.0078537076851394
24.85,0.142284471280334,0.102920288270303,5.05390437591248,1.99133589280131,99.7050271976324,34.1269354166808,0.0635999504991082,0.0619812718876834,4.20651528347588e-07,0.0957954829462016,0.00232240385896644,0.0981183074566964,0.00796839701695242
24.8733333333333,0.143680282319347,0.10383069170716,5.10383215794942,2.31450173997062,100.511590260016,35.0831385712344,0.0646214886950796,0.0629340166091889,4.25226147209581e-07,0.0970650383928572,0.00236080420914258,0.0994262678281469,0.00810789662360374
24.8966666666667,0.144779989269823,0.104734522220119,5.15335661264732,2.30195210292955,101.342240330957,36.0371517625919,0.0657176756824465,0.0639710731817291,4.3184446953209e-07,0.0983540384179797,0.00240123000602902,0.100755700268478,0.00826384834186905
24.92,0.146182629209227,0.105667584283603,5.1993304470186,2.31506898265959,102.193324008936,36.9616809606451,0.0668869388077605,0.0651039447449461,4.3948714036306e-07,0.0996648000012898,0.00244255768383781,0.102107797172268,0.00843043411634403
24.9433333333333,0.147424930551792,0.106683930129737,5.25416325126419,2.74687395341688,103.067118775787,37.8598337193754,0.0681288753144657,0.0662902039543588,4.47905006997296e-07,0.100998808202534,0.00248479907011725,0.103484055177658,0.00861467281495286
24.9666666666667,0.148890352605379,0.107693207235136,5.32201959450536,2.80414851482545,103.960116249174,38.7260790414945,0.0694441772891936,0.0675367278753417,4.57130283112277e-07,0.102356293950617,0.00252889023339708,0.104885641314297,0.00882018925231798
24.99,0.150166143715701,0.108710547319999,5.38046046563823,2.70042552732653,104.874335797723,39.5741436114009,0.0708230356328198,0.0688753799819814,4.6840540382811e-07,0.103739028705147,0.00257449259659562,0.106313989707146,0.00903408095385454
25.0133333333333,0.151690152582792,0.109792657545173,5.44262446692044,3.00792508185332,105.806909617706,40.3708854931987,0.0722656178167113,0.0702764408266192,4.79838551248891e-07,0.105148975585515,0.00262062236885991,0.107770077792926,0.00925992523799734
25.0366666666667,0.153098295614562,0.110909165652454,5.51772996349393,3.21207171071558,106.758310454072,41.1349236347498,0.0737717525261893,0.0717164368333633,4.92031121469087e-07,0.106586456396366,0.00266831299265717,0.109255261420144,0.00950535000200396
25.06,0.154622810585738,0.11200242968837,5.59100029403423,3.09558331860466,107.726539387328,41.8571784352081,0.0753343849577219,0.0732294102605212,5.05780255972056e-07,0.108052244769169,0.00271770474901856,0.110770455298444,0.00976206890813294
25.0833333333333,0.156087810411452,0.113143062126992,5.65811487458905,3.13784999310017,108.711645447715,42.5391621200433,0.0769475320114194,0.0748113017904038,5.20549704402179e-07,0.109548425604844,0.0027678792765441,0.112316825431092,0.0100240843481232
25.1066666666667,0.157696240696319,0.114331482680433,5.73592437000236,3.47348627460522,109.711700286263,43.1584844591836,0.0786110194081938,0.0764217494133776,5.35083385121845e-07,0.111075696272386,0.00281887655257382,0.113895107908345,0.0103007551044836
25.13,0.159230619799532,0.115506945880929,5.81871781975312,3.38049889434933,110.725708055811,43.7397785896401,0.0803194816590107,0.078076147257746,5.51049267229737e-07,0.112634127223642,0.00287171376649271,0.115506392039402,0.0105907144902234
25.1533333333333,0.160823537126391,0.116688722885801,5.89144902452538,3.25648231913307,111.75288995378,44.2620632805716,0.0820664795457857,0.0797939036324774,5.68308365051554e-07,0.114225203686539,0.00292546803338409,0.117151240028288,0.0108822352135432
25.1766666666667,0.162451484691515,0.117925704085516,5.96881186648511,3.50067191317343,112.791271008904,44.7269607992085,0.0838469898715298,0.0815389805548783,5.8527683203762e-07,0.115850131496326,0.00297977589384236,0.118830492667001,0.0111809802091301
25.2,0.164093761972093,0.119164046109713,6.05302999614553,3.5405827858625,113.840148124409,45.1255904641264,0.0856577160357953,0.0832984223309959,6.02700584848356e-07,0.117508635980698,0.00303533475265585,0.120544573433939,0.011490726310202
25.2233333333333,0.165738681487879,0.120384950758411,6.13264934302801,3.32593959983366,114.89713189723,45.4742147556751,0.0874904300552885,0.085101254173866,6.21641468384602e-07,0.119201318755999,0.00309222627397766,0.122294166671445,0.0118026339035447
25.2466666666667,0.167392766160306,0.121642146554234,6.2051153465398,3.37353466765238,115.962278146341,45.7465277578057,0.089336795269159,0.0869292898665658,6.40646805454351e-07,0.12092944407874,0.00314933858720848,0.124079423312754,0.0121117126453073
25.27,0.169123640335522,0.122918398640511,6.28812578624566,3.50339245598166,117.031969859261,45.9536971058551,0.0911963690678727,0.0887512885185101,6.58980681012642e-07,0.122692890260238,0.0032072465409261,0.125900795781845,0.0124281275032093
25.2933333333333,0.170768794502745,0.124170092348743,6.36632107201572,3.307745503664,118.106784011281,46.0898690623965,0.0930583685899899,0.0905833203300274,6.78666324282736e-07,0.124491332558216,0.00326626840917543,0.127758279633715,0.012744022474983
25.3166666666667,0.172508032280173,0.125425954798653,6.43881008225426,3.14182441423552,119.182830415506,46.1597784812276,0.0949147071050687,0.0924325516596618,6.98637141980988e-07,0.12632561173268,0.00332574194695842,0.129652052316781,0.0130533206330383
25.34,0.174183363371947,0.126711763519291,6.5096926100782,3.27328982368488,120.260907007071,46.1434417369006,0.0967589598161926,0.0942607550241045,7.17748660659874e-07,0.128195861397725,0.00338523207380717,0.131581811220193,0.013357892130137
25.3633333333333,0.175955975694892,0.127973659873725,6.58769714109038,3.13475301637148,121.336191029895,46.0583821151578,0.0985872863345812,0.0960650417266487,7.36661727882152e-07,0.130101177158556,0.00344560810448666,0.133547521924771,0.0136629016928436
25.3866666666667,0.177589171032281,0.129217870708699,6.651692728415,2.86902730158906,122.410298172445,45.893052065083,0.100384853359382,0.0978625192181341,7.56839075974604e-07,0.132041524166628,0.00350635635491474,0.135548637360619,0.0139538255356507
25.41,0.179379510312538,0.13047490812334,6.71575589938018,2.83483153783996,123.477866792932,45.6484567142703,0.102147321011234,0.0996313183320788,7.75480959470344e-07,0.134017119222968,0.0035668788888819,0.137584773592809,0.0142336845438296
25.4333333333333,0.181023743218223,0.131729703771011,6.77843815623796,2.81164332700936,124.540559485778,45.3147814257388,0.103865843778119,0.101342132609256,7.93386036383304e-07,0.136026878021289,0.00362743297599781,0.139655104383323,0.0145038866463172
25.4566666666667,0.182787128482976,0.132938620769554,6.84075323415238,2.5065519436072,125.5925565928,44.907847384551,0.105533883693701,0.103014702012818,8.11431426373375e-07,0.138069728047986,0.00368846462188107,0.141759004101294,0.0147623892084673
25.48,0.184389070227524,0.134149188530825,6.88653380891163,2.30142623051646,126.63625903039,44.4095838572795,0.107134609938827,0.104643100795923,8.29449799189366e-07,0.140145582552645,0.00374888516910149,0.143895297171545,0.0149959431550231
25.5033333333333,0.186164263179448,0.135354781059491,6.93953308118342,2.31385373997302,127.665003839473,43.8262004822401,0.108669613763078,0.106191627283611,8.44545954791234e-07,0.142253392998163,0.00380876430109544,0.146063001845213,0.0152162491962708
25.5266666666667,0.187727723531403,0.136521473109821,6.98442810397466,2.05704959324941,128.681481719562,43.1541136077661,0.11012131081728,0.107659213541729,8.60027454089279e-07,0.144391242648804,0.00386857658287366,0.148260679259132,0.0154167880042204
25.55,0.189436240810606,0.137648779129377,7.02293770801784,1.74064052821736,129.678862474502,42.4020997238519,0.111489652651899,0.109064180561022,8.74842508253736e-07,0.146558258988894,0.00392789144076446,0.150487025272167,0.0155920866527161
25.5733333333333,0.190972745801409,0.138783611435079,7.04949500976347,1.68954614416818,130.660246373341,41.5508991241589,0.112745876796279,0.110369627967597,8.87748359881709e-07,0.1487534862879,0.00398581299707563,0.152740187033336,0.0157375646928285
25.5966666666667,0.192648807982333,0.139871958980655,7.08457085090178,1.54080637893857,131.617904433629,40.616311186978,0.113892574571836,0.111557688097401,8.97957934210334e-07,0.150974493722583,0.0040431645173438,0.155018556197861,0.015865289242749
25.62,0.19409955851911,0.140911561922614,7.10110364362418,1.32360125153004,132.555674228734,39.5911943450253,0.114940337269679,0.112646130362892,9.09250251396048e-07,0.153219330448027,0.00409973393759848,0.157319973635877,0.0159588419925602
25.6433333333333,0.195699071724211,0.141923955303184,7.11363309234653,1.15890215167693,133.465493503064,38.4797580224858,0.11584690572559,0.113626728174929,9.1767144736452e-07,0.155486768912267,0.00415474578313806,0.159642432366852,0.0160198844012628
25.6666666666667,0.197116949227333,0.142921357749917,7.11784303973284,1.19283585332828,134.351396269783,37.2687872927681,0.116621646673057,0.114455223498155,9.23538277197227e-07,0.157774436428983,0.00420801412527145,0.161983374092531,0.0160486715125982
25.69,0.198615434518549,0.143837043676873,7.12524286744574,1.24720896787921,135.204703576726,35.9792504930493,0.117250696507091,0.115145927925735,9.27918353779502e-07,0.160079141521664,0.00426046006066775,0.164340529500685,0.0160511060266197
25.7133333333333,0.199928543822953,0.144717524720841,7.10728110055268,1.38455616364237,136.030427959459,34.5940192553841,0.117720775652203,0.115707624600475,9.32487588092673e-07,0.162399096999503,0.00431091402606446,0.166710943513156,0.0160072895105903
25.7366666666667,0.201346715231613,0.145566866127063,7.09356955471763,1.48434776776937,136.819091141978,33.1222151888534,0.11802719282095,0.116103853105792,9.31863031309836e-07,0.164731923887128,0.00435909153785197,0.169091947288011,0.0159310290681535
25.76,0.202586079176448,0.146358927506998,7.06853900409218,1.71417128335345,137.576131334938,31.5550708030679,0.118164156742803,0.116315910862319,9.3025016187202e-07,0.167073882984494,0.00440542935766795,0.171480242592324,0.015818867295709
25.7833333333333,0.203843164624163,0.14706545721298,7.03916710512931,2.22174520124395,138.291661112787,29.913920026745,0.118115007407053,0.11637571193109,9.27366724946199e-07,0.169421888572271,0.00445008057416173,0.173872896513157,0.0156699108473542
25.8066666666667,0.204990357661757,0.147751131202458,6.98594380633603,2.40472949936055,138.97211426952,28.6439118876705,0.11788156834138,0.116257599212397,9.22520831277677e-07,0.171773666922176,0.00449154134573591,0.176266130788743,0.0154717832037359
